School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,252,822,1025,936,994,949,750,749,583,420,294,173,148,94,57,35,29,13,11,10,11,6,4,9,6,6,3,2,2,1,2,4,-,1,1,-,2,4,2,3,3,-,1,1,1,1,-,-,1,1,-,1,-,-,-,3,1,-,-,2,-,-,-,-,-,1,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,8433,Hopon,MMR014003
 Previously attended,25,58,75,66,85,94,118,234,285,375,537,613,694,813,615,804,677,739,647,611,756,583,618,760,653,801,567,567,575,481,591,463,469,521,449,536,417,498,442,380,458,329,309,332,270,402,271,326,260,272,324,257,195,191,161,228,107,122,111,119,124,94,70,67,39,63,17,32,28,35,42,33,16,12,11,25,12,12,2,9,6,6,5,4,3,6,25109,Hopon,MMR014003
 Never attended,809,326,155,114,72,64,55,76,69,65,88,96,107,113,99,171,113,140,130,104,195,116,126,135,136,290,139,143,141,121,233,129,143,167,128,255,129,149,146,143,261,150,145,162,115,271,141,150,137,132,198,158,109,100,103,201,75,80,72,76,117,82,55,39,33,67,26,42,25,34,43,25,26,20,10,33,6,14,12,5,7,5,4,6,1,10,9713,Hopon,MMR014003
 Total,1086,1206,1255,1116,1151,1107,923,1059,937,860,919,882,949,1020,771,1010,819,892,788,725,962,705,748,904,795,1097,709,712,718,603,826,596,612,689,578,791,548,651,590,526,722,479,455,495,386,674,412,476,398,405,522,416,304,291,264,432,183,202,183,197,241,176,125,106,72,131,43,74,53,69,85,59,42,33,22,58,18,26,14,14,13,11,9,10,4,16,43255,Hopon,MMR014003
