School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,83,219,261,262,240,220,211,220,162,117,92,68,40,29,20,14,16,6,3,3,-,2,2,2,-,3,3,3,1,-,-,1,1,-,2,-,-,-,-,1,-,-,1,3,1,-,-,1,-,-,-,-,-,1,1,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2318,Tada(ST),MMR013024
 Previously attended,13,40,61,43,51,60,82,109,163,172,192,209,198,238,190,255,232,266,257,215,252,220,233,242,234,272,236,217,273,199,288,213,214,265,218,270,170,236,247,177,237,147,169,209,157,150,113,127,183,142,192,152,126,122,135,157,95,117,126,88,94,83,78,44,39,50,25,41,33,28,36,24,24,21,11,21,9,14,9,12,10,5,9,4,5,9,11404,Tada(ST),MMR013024
 Never attended,238,41,14,5,9,3,5,8,8,11,10,9,11,12,7,12,12,13,8,11,23,12,21,12,17,18,11,13,19,8,22,16,19,22,15,27,10,30,24,17,23,18,28,29,23,14,14,21,14,11,30,17,16,15,16,30,4,20,16,6,27,12,17,9,8,15,5,14,10,9,14,7,4,6,4,9,7,2,6,8,7,-,2,2,2,5,1379,Tada(ST),MMR013024
 Total,334,300,336,310,300,283,298,337,333,300,294,286,249,279,217,281,260,285,268,229,275,234,256,256,251,293,250,233,293,207,310,230,234,287,235,297,180,266,271,195,260,165,198,241,181,164,127,149,197,153,222,169,142,138,152,187,99,137,142,96,121,95,95,53,47,65,30,55,43,37,50,31,28,27,15,30,16,17,15,20,17,5,11,6,7,14,15101,Tada(ST),MMR013024
