School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,634,1761,2142,2425,2250,2584,2205,2520,2331,1861,1417,1175,873,688,412,355,208,135,83,61,57,31,20,23,23,21,14,20,10,12,7,7,9,9,2,15,5,8,5,6,6,3,2,6,4,7,3,6,3,4,7,2,1,2,2,4,3,5,-,1,2,2,-,1,-,2,1,2,2,1,1,1,1,1,-,1,1,-,1,1,-,-,-,-,-,1,26517,Lashio,MMR015001
 Previously attended,112,204,264,325,274,376,404,564,688,895,1146,1381,1603,2091,1615,2154,1552,1775,1613,1619,2095,1568,1591,1894,1536,2369,1434,1640,1531,1347,1748,1319,1323,1557,1123,1789,983,1348,1316,1027,1571,1028,938,1054,722,1216,694,855,852,791,849,693,527,576,408,817,345,398,371,327,469,232,293,237,122,255,127,124,135,121,188,96,76,106,46,95,49,46,35,30,40,28,16,12,13,56,69272,Lashio,MMR015001
 Never attended,2234,1053,607,583,346,559,284,499,439,352,569,451,438,638,348,919,317,398,434,308,967,364,429,552,370,1398,340,458,397,306,961,376,450,468,298,1115,263,456,434,310,962,396,363,461,320,1184,286,420,427,339,626,473,303,348,211,916,214,272,255,189,440,189,234,179,106,432,104,153,157,110,189,79,81,102,50,172,34,47,56,33,53,39,23,21,16,91,34643,Lashio,MMR015001
 Total,2980,3018,3013,3333,2870,3519,2893,3583,3458,3108,3132,3007,2914,3417,2375,3428,2077,2308,2130,1988,3119,1963,2040,2469,1929,3788,1788,2118,1938,1665,2716,1702,1782,2034,1423,2919,1251,1812,1755,1343,2539,1427,1303,1521,1046,2407,983,1281,1282,1134,1482,1168,831,926,621,1737,562,675,626,517,911,423,527,417,228,689,232,279,294,232,378,176,158,209,96,268,84,93,92,64,93,67,39,33,29,148,130432,Lashio,MMR015001
