School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,338,1070,1223,1060,1052,1154,1099,1093,1084,838,633,471,416,322,254,158,89,37,43,17,12,10,8,9,9,3,8,5,3,3,1,1,8,2,2,2,-,3,-,1,-,1,1,2,-,2,-,-,-,-,1,-,-,1,1,1,-,1,-,1,1,-,-,-,1,1,-,-,-,-,1,-,-,1,1,-,-,-,-,1,-,-,-,1,1,-,12562,Yenangyoung,MMR009002
 Previously attended,50,104,142,107,120,146,132,160,264,349,390,405,599,599,536,687,582,554,627,578,709,595,640,681,683,768,686,716,683,637,811,649,677,712,670,770,594,723,691,624,913,648,588,651,541,669,519,554,565,525,512,447,449,388,317,405,302,359,349,289,337,243,273,221,141,195,119,127,146,118,193,87,84,91,63,62,36,46,43,34,35,20,15,13,10,38,33630,Yenangyoung,MMR009002
 Never attended,770,78,26,11,18,23,15,10,21,19,20,30,27,39,30,43,49,36,48,41,48,41,60,56,44,75,62,51,62,66,94,55,56,68,84,86,55,71,65,72,113,67,81,84,85,94,82,101,94,73,107,82,90,96,76,102,95,102,93,92,103,101,93,66,55,88,40,47,41,50,97,54,46,37,34,55,28,35,25,24,29,16,12,7,8,16,5641,Yenangyoung,MMR009002
 Total,1158,1252,1391,1178,1190,1323,1246,1263,1369,1206,1043,906,1042,960,820,888,720,627,718,636,769,646,708,746,736,846,756,772,748,706,906,705,741,782,756,858,649,797,756,697,1026,716,670,737,626,765,601,655,659,598,620,529,539,485,394,508,397,462,442,382,441,344,366,287,197,284,159,174,187,168,291,141,130,129,98,117,64,81,68,59,64,36,27,21,19,54,51833,Yenangyoung,MMR009002
