School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,173,385,505,693,735,898,738,800,833,715,470,312,201,123,69,35,17,12,19,4,3,6,6,5,3,5,5,2,-,2,2,1,4,3,-,1,-,1,-,-,-,1,3,-,-,1,-,-,-,-,-,1,-,1,-,-,-,-,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,7799,Laukine,MMR015022
 Previously attended,8,14,17,37,41,54,44,75,115,207,333,462,501,657,579,624,483,498,519,490,624,513,481,484,405,533,353,387,367,305,287,282,306,253,230,278,145,165,171,131,150,113,98,113,89,123,74,93,95,71,78,84,52,54,48,55,35,42,30,24,39,25,29,17,14,16,7,10,6,8,3,9,7,12,3,5,6,2,2,1,3,2,1,-,1,8,14215,Laukine,MMR015022
 Never attended,771,573,357,312,193,146,96,112,107,123,138,164,145,205,177,228,157,203,186,182,281,206,191,227,197,305,215,242,238,244,274,204,280,277,241,318,230,278,258,252,255,244,191,179,188,285,198,200,194,173,179,162,128,154,122,174,123,95,115,90,91,92,83,75,55,97,47,56,72,44,50,38,33,47,20,46,25,26,18,17,21,12,10,5,9,27,14098,Laukine,MMR015022
 Total,952,972,879,1042,969,1098,878,987,1055,1045,941,938,847,985,825,887,657,713,724,676,908,725,678,716,605,843,573,631,605,551,563,487,590,533,471,597,375,444,429,383,405,358,292,292,277,409,272,293,289,244,257,247,180,209,170,229,158,137,146,116,130,118,112,92,69,113,54,66,78,52,53,47,40,59,24,51,31,28,20,18,25,14,11,5,10,35,36112,Laukine,MMR015022
