School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,358,990,978,1000,987,902,856,890,826,774,593,435,332,232,159,107,69,58,32,22,25,11,7,12,6,7,4,4,5,5,1,-,5,5,2,-,1,-,1,2,8,1,-,2,-,3,-,-,2,-,1,1,-,-,1,-,-,1,2,-,2,-,-,1,-,-,-,-,2,-,-,-,-,1,-,-,-,-,1,1,-,-,-,-,-,1,10734,Pobbathiri,MMR018005
 Previously attended,53,90,120,98,91,118,109,143,208,283,376,442,548,708,589,861,705,769,864,811,1001,859,892,955,896,1086,885,912,897,748,953,719,702,727,646,759,570,747,673,567,817,526,500,534,463,539,370,450,426,415,513,379,337,307,242,394,281,267,227,182,223,106,126,84,80,111,52,64,59,63,120,61,46,43,31,46,34,38,29,26,36,16,6,7,7,31,33894,Pobbathiri,MMR018005
 Never attended,787,144,29,23,15,21,16,10,13,17,12,18,22,16,16,14,17,14,13,8,22,20,16,15,20,29,26,17,14,14,27,9,20,18,8,15,9,18,12,6,25,10,16,6,7,14,6,4,14,5,10,7,4,9,4,15,3,7,5,5,12,4,5,6,2,9,2,2,1,1,9,3,3,4,-,2,2,3,3,2,3,-,-,1,2,2,1819,Pobbathiri,MMR018005
 Total,1198,1224,1127,1121,1093,1041,981,1043,1047,1074,981,895,902,956,764,982,791,841,909,841,1048,890,915,982,922,1122,915,933,916,767,981,728,727,750,656,774,580,765,686,575,850,537,516,542,470,556,376,454,442,420,524,387,341,316,247,409,284,275,234,187,237,110,131,91,82,120,54,66,62,64,129,64,49,48,31,48,36,41,33,29,39,16,6,8,9,34,46447,Pobbathiri,MMR018005
