School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,239,649,742,789,760,787,837,850,938,858,758,693,600,528,432,358,254,165,108,52,40,28,28,28,18,14,8,7,10,7,10,1,1,3,8,3,7,1,5,2,3,2,4,4,2,2,4,4,3,2,3,2,-,3,1,2,2,-,-,2,5,1,1,1,1,2,1,-,1,-,-,-,3,1,-,1,-,1,-,-,1,1,-,-,-,1,11693,South Okkalapa,MMR013011
 Previously attended,90,142,156,168,152,189,200,273,344,459,490,625,733,987,952,1253,1076,1146,1207,1133,1224,1099,1109,1220,1090,1474,1104,1180,1073,954,1171,985,906,1070,933,1194,847,1073,989,949,1106,1026,946,1005,960,987,818,897,850,799,779,718,661,670,567,696,433,510,455,400,492,362,349,322,232,264,166,197,216,194,233,202,154,166,110,143,115,112,112,79,78,64,62,37,21,106,53290,South Okkalapa,MMR013011
 Never attended,473,59,16,10,11,10,4,16,14,20,15,15,11,14,15,11,13,14,8,12,7,11,4,10,9,9,7,11,10,7,14,7,8,6,6,9,7,11,8,5,15,7,9,7,4,6,1,7,3,3,10,3,3,3,5,7,5,3,1,4,1,2,3,2,1,5,6,2,4,3,4,2,1,3,6,4,6,5,3,5,3,3,-,1,1,11,1120,South Okkalapa,MMR013011
 Total,802,850,914,967,923,986,1041,1139,1296,1337,1263,1333,1344,1529,1399,1622,1343,1325,1323,1197,1271,1138,1141,1258,1117,1497,1119,1198,1093,968,1195,993,915,1079,947,1206,861,1085,1002,956,1124,1035,959,1016,966,995,823,908,856,804,792,723,664,676,573,705,440,513,456,406,498,365,353,325,234,271,173,199,221,197,237,204,158,170,116,148,121,118,115,84,82,68,62,38,22,118,66103,South Okkalapa,MMR013011
