School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,712,1392,1541,1385,1488,1568,1440,1579,1387,1054,770,554,332,197,129,98,44,42,28,14,12,8,12,6,2,8,3,8,6,-,2,2,2,4,1,4,1,2,1,2,7,4,2,-,1,1,1,3,1,1,2,1,-,-,2,1,-,2,-,-,1,-,1,-,1,-,-,1,-,1,1,-,-,3,-,-,-,-,1,1,2,-,1,-,-,-,15883,Tasei,MMR005011
 Previously attended,79,110,119,98,82,126,124,207,339,420,630,692,800,854,761,924,689,753,775,713,1024,824,914,939,906,1194,806,946,993,756,1130,800,905,993,848,1043,690,908,846,714,1065,671,886,854,752,990,613,736,678,614,711,479,557,517,432,577,340,416,471,426,481,308,419,270,219,334,181,202,213,179,269,117,174,161,85,118,78,83,75,63,69,37,40,22,17,68,44541,Tasei,MMR005011
 Never attended,754,66,18,9,11,12,9,11,12,8,13,11,10,12,9,11,9,9,4,4,9,11,6,10,11,14,10,14,11,8,17,6,9,5,10,14,6,16,11,11,15,12,13,13,17,17,10,14,18,21,19,17,15,16,25,29,18,21,26,39,42,28,31,20,13,36,21,27,31,16,35,23,28,29,17,31,11,15,7,7,8,12,7,7,7,24,2119,Tasei,MMR005011
 Total,1545,1568,1678,1492,1581,1706,1573,1797,1738,1482,1413,1257,1142,1063,899,1033,742,804,807,731,1045,843,932,955,919,1216,819,968,1010,764,1149,808,916,1002,859,1061,697,926,858,727,1087,687,901,867,770,1008,624,753,697,636,732,497,572,533,459,607,358,439,497,465,524,336,451,290,233,370,202,230,244,196,305,140,202,193,102,149,89,98,83,71,79,49,48,29,24,92,62543,Tasei,MMR005011
