School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,310,873,1032,918,1028,961,889,856,834,680,531,358,289,183,105,79,45,32,16,11,8,7,7,7,4,8,4,2,1,3,8,-,4,2,1,5,1,2,1,2,2,1,-,3,2,2,1,3,-,1,3,1,1,-,2,1,-,1,2,1,-,-,2,2,-,-,-,-,-,1,1,1,1,1,-,-,1,-,-,-,3,2,-,-,-,-,10149,Padaung,MMR008003
 Previously attended,59,95,113,105,150,148,163,241,345,441,534,547,763,812,671,833,771,823,863,852,1063,872,1013,999,1014,1214,999,1028,1122,951,1208,959,925,1030,930,1002,774,1025,897,804,1056,870,874,901,760,905,743,792,819,759,904,726,708,644,615,748,496,581,460,499,504,338,314,254,174,288,156,197,186,195,283,136,137,169,97,138,73,94,81,89,68,54,39,24,21,85,48212,Padaung,MMR008003
 Never attended,762,167,54,29,27,17,13,28,19,23,24,25,29,28,16,27,21,21,39,21,37,26,28,29,31,32,21,32,38,34,51,20,34,44,33,40,24,40,30,27,44,30,30,41,35,45,28,33,48,29,53,36,33,25,11,52,25,23,22,33,46,29,22,22,12,29,19,17,20,20,53,20,25,37,19,29,16,22,23,8,16,8,6,12,6,15,3268,Padaung,MMR008003
 Total,1131,1135,1199,1052,1205,1126,1065,1125,1198,1144,1089,930,1081,1023,792,939,837,876,918,884,1108,905,1048,1035,1049,1254,1024,1062,1161,988,1267,979,963,1076,964,1047,799,1067,928,833,1102,901,904,945,797,952,772,828,867,789,960,763,742,669,628,801,521,605,484,533,550,367,338,278,186,317,175,214,206,216,337,157,163,207,116,167,90,116,104,97,87,64,45,36,27,100,61629,Padaung,MMR008003
