School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,687,2117,2540,2437,2492,2501,2498,2487,2502,2183,1639,1285,1054,763,576,424,285,193,160,79,52,45,36,33,17,23,15,17,28,13,15,11,14,13,10,11,7,9,9,3,12,2,7,8,3,2,2,1,6,3,4,5,5,3,1,3,-,4,2,1,3,2,3,3,2,1,1,3,3,-,2,2,1,-,1,1,-,-,-,-,-,-,1,-,-,1,29387,Dagon Myothit(South),MMR013018
 Previously attended,172,342,489,457,439,510,556,759,1045,1332,1485,1802,2262,2778,2716,3301,2928,3172,3202,2998,3178,2880,2861,3278,2782,3630,2792,3064,2778,2674,2963,2500,2339,2783,2321,2723,1904,2554,2280,2043,2359,1814,1781,1929,1626,1878,1369,1582,1558,1364,1475,1273,1068,1132,906,1184,769,812,796,663,870,516,643,447,313,476,251,299,320,283,459,272,173,211,105,177,127,116,95,88,81,74,51,37,25,101,121020,Dagon Myothit(South),MMR013018
 Never attended,2083,456,153,79,75,67,47,77,59,81,68,88,90,94,88,73,66,80,79,77,84,87,82,97,71,93,57,91,91,69,83,67,66,97,61,91,45,72,59,49,86,66,47,84,48,81,54,56,48,60,58,50,46,45,28,40,28,27,45,34,48,24,28,21,17,40,10,30,22,22,48,23,18,29,12,20,11,8,13,9,11,15,8,2,1,23,7036,Dagon Myothit(South),MMR013018
 Total,2942,2915,3182,2973,3006,3078,3101,3323,3606,3596,3192,3175,3406,3635,3380,3798,3279,3445,3441,3154,3314,3012,2979,3408,2870,3746,2864,3172,2897,2756,3061,2578,2419,2893,2392,2825,1956,2635,2348,2095,2457,1882,1835,2021,1677,1961,1425,1639,1612,1427,1537,1328,1119,1180,935,1227,797,843,843,698,921,542,674,471,332,517,262,332,345,305,509,297,192,240,118,198,138,124,108,97,92,89,60,39,26,125,157443,Dagon Myothit(South),MMR013018
