School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,513,1456,1604,1444,1531,1642,1502,1236,1151,834,586,376,315,238,159,117,63,38,30,15,18,8,6,7,6,4,7,2,1,4,2,2,2,2,4,3,1,1,2,1,2,2,3,1,3,5,3,5,-,1,-,2,2,1,1,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,14970,Kangyidaunt,MMR017002
 Previously attended,86,144,177,170,198,253,330,503,718,879,1063,1053,1182,1448,1153,1416,1164,1195,1223,1167,1497,1137,1210,1382,1208,1497,1213,1291,1249,949,1294,1068,1041,1132,1009,1209,828,1174,933,884,1138,810,813,1000,795,1021,787,893,836,738,983,703,637,723,591,790,487,442,399,320,370,283,204,182,131,201,101,123,143,139,240,121,85,110,63,111,87,65,78,70,57,31,33,22,20,55,56758,Kangyidaunt,MMR017002
 Never attended,1260,290,82,59,39,36,43,49,59,56,65,50,59,76,54,69,43,53,56,51,78,53,64,59,48,97,74,80,65,60,93,70,54,58,39,60,33,48,40,34,44,36,35,47,33,72,44,26,53,39,58,33,31,53,36,60,36,31,24,34,29,19,11,12,10,26,11,16,9,22,39,15,16,25,13,20,7,12,6,12,8,12,6,1,3,10,4951,Kangyidaunt,MMR017002
 Total,1859,1890,1863,1673,1768,1931,1875,1788,1928,1769,1714,1479,1556,1762,1366,1602,1270,1286,1309,1233,1593,1198,1280,1448,1262,1598,1294,1373,1315,1013,1389,1140,1097,1192,1052,1272,862,1223,975,919,1184,848,851,1048,831,1098,834,924,889,778,1041,738,670,777,628,850,523,473,425,355,400,302,215,194,141,227,112,139,152,161,280,136,101,135,77,131,94,77,84,82,65,43,39,23,23,65,76679,Kangyidaunt,MMR017002
