School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,119,491,558,495,497,462,396,424,400,282,189,127,83,55,43,32,22,11,9,1,5,1,3,3,3,4,5,1,1,4,-,3,3,3,1,1,-,1,-,-,1,1,-,2,-,1,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,2,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,4750,Momeik,MMR015017
 Previously attended,31,69,71,78,89,80,95,163,204,275,333,383,415,457,388,508,380,390,387,370,430,375,389,440,357,575,351,455,410,365,458,359,367,412,336,461,304,368,372,326,383,249,272,250,211,313,204,261,212,219,258,195,182,161,134,186,123,136,114,90,130,85,84,54,56,56,26,43,42,38,48,25,26,23,14,17,14,9,10,11,6,9,8,4,-,18,18085,Momeik,MMR015017
 Never attended,477,131,46,18,12,11,7,12,8,14,13,9,9,12,18,20,14,11,11,16,22,15,12,16,16,43,22,20,27,23,29,38,29,38,22,41,21,32,35,24,32,36,31,28,38,50,35,33,34,37,49,44,37,36,26,68,34,31,31,23,37,33,23,22,22,22,8,16,17,8,20,10,11,14,8,10,3,8,9,6,4,2,-,4,-,10,2454,Momeik,MMR015017
 Total,627,691,675,591,598,553,498,599,612,571,535,519,507,524,449,560,416,412,407,387,457,391,404,459,376,622,378,476,438,392,487,400,399,453,359,503,325,401,407,350,416,286,303,280,249,364,239,294,246,256,308,239,219,197,160,255,157,167,145,114,167,120,107,76,78,78,34,59,60,46,68,35,37,38,22,27,17,17,19,17,10,11,8,8,-,28,25289,Momeik,MMR015017
