School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,506,1278,1538,1529,1443,1601,1401,1553,1615,1204,850,749,504,394,247,190,101,62,51,39,30,24,19,12,15,12,9,5,3,6,6,4,3,7,3,7,1,1,2,4,1,3,2,3,2,-,4,2,3,-,5,3,-,2,1,3,-,-,-,1,1,1,1,1,-,2,1,-,1,1,-,-,-,-,-,-,-,1,1,-,-,1,1,2,-,-,17078,Mogok,MMR010011
 Previously attended,88,126,138,150,153,133,175,256,375,435,557,731,891,1046,975,1162,895,1023,995,975,1117,1012,995,1064,940,1338,949,1053,930,900,1089,833,943,1039,888,1278,824,1074,959,831,1098,744,810,870,646,885,618,769,700,607,706,514,472,460,405,521,328,344,335,298,395,253,270,208,100,188,108,124,133,99,138,79,83,76,54,61,25,41,27,24,38,19,20,10,12,26,46076,Mogok,MMR010011
 Never attended,820,161,42,31,22,13,17,26,34,23,29,39,32,44,30,42,33,47,36,44,71,55,56,56,58,82,44,57,66,56,77,77,98,92,61,115,40,69,92,73,105,63,77,75,68,116,70,86,86,105,93,118,84,85,57,143,52,76,77,77,97,63,62,49,49,73,36,46,53,55,55,29,30,26,17,32,20,23,18,17,20,13,8,11,7,23,5605,Mogok,MMR010011
 Total,1414,1565,1718,1710,1618,1747,1593,1835,2024,1662,1436,1519,1427,1484,1252,1394,1029,1132,1082,1058,1218,1091,1070,1132,1013,1432,1002,1115,999,962,1172,914,1044,1138,952,1400,865,1144,1053,908,1204,810,889,948,716,1001,692,857,789,712,804,635,556,547,463,667,380,420,412,376,493,317,333,258,149,263,145,170,187,155,193,108,113,102,71,93,45,65,46,41,58,33,29,23,19,49,68759,Mogok,MMR010011
