School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,345,838,958,897,956,874,873,909,775,603,402,276,200,143,79,60,44,26,25,13,10,12,12,3,4,13,2,7,2,5,2,2,2,2,1,-,2,3,1,2,1,3,-,2,1,-,1,1,1,1,1,-,-,1,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,9401,Kyunhlau,MMR005008
 Previously attended,26,51,67,59,63,76,73,131,223,334,513,557,710,857,728,875,764,744,762,649,944,694,867,885,825,1000,760,808,849,735,885,663,713,712,627,738,547,683,579,525,662,486,547,518,460,586,430,450,443,365,439,293,339,306,292,313,193,210,181,183,200,178,166,112,103,129,83,80,85,63,108,71,58,42,38,45,32,38,29,23,27,3,16,7,11,27,32771,Kyunhlau,MMR005008
 Never attended,568,82,28,9,11,10,4,3,6,8,9,7,3,8,13,11,9,11,10,2,19,14,14,12,10,14,15,14,9,9,22,11,13,6,6,16,5,11,8,10,14,7,21,19,5,18,8,14,13,13,15,10,13,13,11,26,13,26,15,12,19,20,20,22,19,41,22,29,28,22,29,15,15,11,10,14,13,11,8,6,8,2,4,4,1,6,1735,Kyunhlau,MMR005008
 Total,939,971,1053,965,1030,960,950,1043,1004,945,924,840,913,1008,820,946,817,781,797,664,973,720,893,900,839,1027,777,829,860,749,909,676,728,720,634,754,554,697,588,537,677,496,568,539,466,604,439,465,457,379,455,303,352,320,305,339,206,236,196,196,219,198,186,134,122,170,105,109,113,85,138,86,73,53,48,59,45,49,37,30,35,5,20,11,12,33,43907,Kyunhlau,MMR005008
