School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,704,2052,2298,2210,2280,2314,2279,2263,2250,1921,1510,1242,955,701,518,397,264,185,129,69,50,48,29,21,34,23,15,21,12,8,18,11,9,6,9,7,4,6,6,4,5,5,4,9,3,7,3,4,4,3,3,-,3,2,-,1,2,1,1,1,2,2,3,-,1,-,2,2,-,-,3,1,1,-,-,1,-,-,-,-,2,-,1,1,-,-,26965,Shwepyitha,MMR013007
 Previously attended,220,311,428,433,425,477,465,628,939,1139,1341,1613,2058,2600,2468,3203,2692,2864,3004,2728,3016,2771,2613,2847,2620,3292,2521,2717,2555,2283,2655,2192,2038,2453,2126,2368,1700,2258,2006,1660,2192,1665,1508,1736,1474,1699,1192,1384,1379,1247,1334,1167,969,971,842,1130,696,785,761,617,833,558,568,427,310,439,286,305,302,243,408,225,156,187,121,170,102,101,86,68,83,57,40,38,13,97,109698,Shwepyitha,MMR013007
 Never attended,1768,396,128,72,58,64,38,61,58,55,50,69,60,66,41,78,42,50,53,48,60,42,44,45,39,68,33,40,56,41,63,45,38,43,41,45,31,54,42,42,52,34,40,38,26,44,30,38,29,34,37,35,31,41,23,26,24,25,28,22,31,21,18,14,13,21,15,17,18,18,38,17,16,18,18,21,9,12,7,10,10,8,-,5,4,11,5214,Shwepyitha,MMR013007
 Total,2692,2759,2854,2715,2763,2855,2782,2952,3247,3115,2901,2924,3073,3367,3027,3678,2998,3099,3186,2845,3126,2861,2686,2913,2693,3383,2569,2778,2623,2332,2736,2248,2085,2502,2176,2420,1735,2318,2054,1706,2249,1704,1552,1783,1503,1750,1225,1426,1412,1284,1374,1202,1003,1014,865,1157,722,811,790,640,866,581,589,441,324,460,303,324,320,261,449,243,173,205,139,192,111,113,93,78,95,65,41,44,17,108,141877,Shwepyitha,MMR013007
