School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,321,858,954,932,1004,1031,1005,984,1089,1042,846,715,628,565,472,384,283,184,122,84,59,64,47,33,28,33,19,18,22,10,23,16,14,15,12,19,10,19,7,15,13,8,14,9,6,14,13,5,12,7,8,8,4,10,8,8,2,3,5,4,7,1,4,2,1,2,2,4,4,3,4,3,-,-,2,1,1,1,-,-,-,-,1,-,-,4,14194,Mayangon,MMR013042
 Previously attended,98,200,210,215,244,251,240,314,415,513,570,688,951,1176,1116,1395,1346,1492,1535,1424,1545,1497,1476,1504,1389,1822,1251,1483,1421,1222,1402,1220,1170,1275,1151,1347,976,1252,1131,1024,1201,1052,1069,1072,920,1066,798,882,904,770,815,701,718,690,593,715,414,495,486,398,473,314,380,324,235,269,195,233,262,200,270,200,134,172,123,137,98,90,106,59,75,61,37,44,26,93,61320,Mayangon,MMR013042
 Never attended,617,116,30,17,14,14,10,14,22,14,22,8,9,13,14,14,8,7,9,14,13,12,9,3,18,15,9,18,11,10,14,7,7,13,12,11,8,7,15,7,16,10,6,7,5,12,4,10,7,10,11,9,13,6,7,10,6,11,5,2,9,7,6,4,2,11,2,4,8,3,13,3,7,8,3,10,4,8,4,4,2,5,4,2,1,13,1519,Mayangon,MMR013042
 Total,1036,1174,1194,1164,1262,1296,1255,1312,1526,1569,1438,1411,1588,1754,1602,1793,1637,1683,1666,1522,1617,1573,1532,1540,1435,1870,1279,1519,1454,1242,1439,1243,1191,1303,1175,1377,994,1278,1153,1046,1230,1070,1089,1088,931,1092,815,897,923,787,834,718,735,706,608,733,422,509,496,404,489,322,390,330,238,282,199,241,274,206,287,206,141,180,128,148,103,99,110,63,77,66,42,46,27,110,77033,Mayangon,MMR013042
