School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,520,1179,1409,1226,1256,1344,1140,1228,1152,862,666,437,340,235,165,122,68,53,31,12,16,6,13,4,9,9,1,7,11,4,3,4,2,1,5,7,1,4,3,2,8,4,2,4,-,2,2,-,1,1,1,1,-,1,1,3,-,-,1,1,4,-,1,-,1,-,1,4,-,-,-,2,-,-,-,1,1,-,-,-,1,-,-,1,-,-,13607,Natogyi,MMR010019
 Previously attended,107,132,152,141,148,233,233,311,471,626,730,759,922,1099,929,1237,1025,961,1009,972,1390,914,1110,1100,1068,1368,938,1023,1062,883,1476,927,981,1125,957,1240,813,1092,1088,825,1433,838,912,918,748,1042,707,745,766,696,939,578,697,602,447,724,414,503,508,380,650,380,428,291,221,401,177,209,208,146,354,130,161,166,90,160,85,86,81,60,86,36,45,15,18,67,52925,Natogyi,MMR010019
 Never attended,799,99,37,15,25,30,11,24,24,17,29,28,41,29,29,62,22,30,35,32,51,45,40,45,41,81,46,59,55,54,93,49,60,75,53,79,32,78,66,48,102,59,74,78,54,117,61,86,72,65,104,64,70,79,60,110,51,60,69,75,103,64,60,37,38,80,28,41,38,29,68,23,32,43,14,43,15,30,23,13,19,14,8,5,10,18,4974,Natogyi,MMR010019
 Total,1426,1410,1598,1382,1429,1607,1384,1563,1647,1505,1425,1224,1303,1363,1123,1421,1115,1044,1075,1016,1457,965,1163,1149,1118,1458,985,1089,1128,941,1572,980,1043,1201,1015,1326,846,1174,1157,875,1543,901,988,1000,802,1161,770,831,839,762,1044,643,767,682,508,837,465,563,578,456,757,444,489,328,260,481,206,254,246,175,422,155,193,209,104,204,101,116,104,73,106,50,53,21,28,85,71506,Natogyi,MMR010019
