School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,383,1157,1192,1180,1174,1194,1080,1195,1096,866,597,467,432,255,242,135,105,53,46,26,15,13,11,8,7,5,3,6,8,9,5,3,4,3,4,1,-,3,4,-,2,2,3,1,2,-,-,2,-,2,-,1,2,1,1,2,-,1,-,-,1,-,-,2,-,-,-,2,-,-,-,-,3,-,2,-,-,-,-,-,1,-,-,-,-,-,13020,Loikaw,MMR002001
 Previously attended,70,91,92,73,101,93,116,182,289,379,497,639,810,889,819,990,866,864,960,912,891,822,884,920,839,1039,757,853,804,773,853,691,738,782,598,830,498,691,673,593,616,458,503,486,415,505,354,398,410,349,366,330,273,320,267,354,175,201,191,218,223,149,140,114,81,118,54,82,76,73,93,62,43,52,28,47,24,34,22,26,6,10,10,7,7,25,34056,Loikaw,MMR002001
 Never attended,779,124,33,23,17,11,16,22,26,20,23,18,26,44,31,42,32,26,45,37,51,54,58,62,73,82,56,59,79,67,84,58,57,72,56,105,63,78,87,80,96,63,66,91,79,132,71,85,90,92,84,66,64,52,41,78,28,52,47,38,55,27,31,33,18,48,16,29,21,17,43,13,13,20,12,38,12,11,13,15,12,5,4,4,2,22,4725,Loikaw,MMR002001
 Total,1232,1372,1317,1276,1292,1298,1212,1399,1411,1265,1117,1124,1268,1188,1092,1167,1003,943,1051,975,957,889,953,990,919,1126,816,918,891,849,942,752,799,857,658,936,561,772,764,673,714,523,572,578,496,637,425,485,500,443,450,397,339,373,309,434,203,254,238,256,279,176,171,149,99,166,70,113,97,90,136,75,59,72,42,85,36,45,35,41,19,15,14,11,9,47,51801,Loikaw,MMR002001
