School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,247,629,703,728,732,756,682,726,784,751,634,608,589,527,421,397,258,182,125,75,52,23,38,24,20,20,16,10,10,13,14,5,3,8,2,4,9,3,3,3,3,3,3,5,2,2,4,2,1,3,6,4,5,5,2,1,-,1,2,3,2,1,1,-,1,2,2,1,2,1,3,-,1,1,-,3,1,-,1,-,1,1,-,-,-,1,10917,Tamway,MMR013015
 Previously attended,81,184,224,227,209,209,235,254,388,421,503,568,754,906,885,1121,1136,1199,1243,1189,1236,1103,1130,1132,1113,1298,1069,1111,1123,1074,1077,973,935,1043,954,1075,845,971,1060,873,1022,892,912,965,783,873,725,800,836,749,723,710,651,708,648,692,520,581,564,434,509,381,431,364,289,302,191,216,232,197,256,160,124,135,114,123,93,98,94,58,76,44,44,20,32,87,52589,Tamway,MMR013015
 Never attended,517,80,23,10,11,5,17,8,13,11,11,15,12,11,8,10,9,12,11,5,12,6,7,5,5,8,8,9,3,8,9,7,9,2,6,10,3,11,9,5,8,5,5,6,4,11,8,6,8,5,9,8,9,6,3,7,2,6,3,5,3,1,6,1,3,-,1,6,8,9,11,5,2,3,3,6,7,3,5,2,3,4,3,1,-,3,1164,Tamway,MMR013015
 Total,845,893,950,965,952,970,934,988,1185,1183,1148,1191,1355,1444,1314,1528,1403,1393,1379,1269,1300,1132,1175,1161,1138,1326,1093,1130,1136,1095,1100,985,947,1053,962,1089,857,985,1072,881,1033,900,920,976,789,886,737,808,845,757,738,722,665,719,653,700,522,588,569,442,514,383,438,365,293,304,194,223,242,207,270,165,127,139,117,132,101,101,100,60,80,49,47,21,32,91,64670,Tamway,MMR013015
