School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,292,1329,1619,1549,1442,1487,1338,1262,1056,782,531,324,268,194,135,129,76,50,39,16,13,12,9,6,8,9,6,7,5,1,7,5,3,2,2,6,4,3,6,-,3,7,1,4,-,4,1,2,1,1,2,-,3,2,-,3,1,1,1,1,1,-,-,-,1,1,1,2,1,-,3,1,-,-,-,2,-,1,1,-,1,-,-,-,-,2,14088,Thanbyuzayat,MMR011004
 Previously attended,71,127,146,159,169,185,236,358,554,741,842,809,915,1135,885,1125,901,990,1041,864,1082,888,890,1031,847,1138,808,941,973,837,1160,843,774,983,787,1050,688,1008,824,664,995,682,661,732,585,753,462,679,586,551,667,539,502,483,377,555,305,407,357,298,389,222,240,200,97,222,123,166,140,92,197,96,76,113,37,94,60,46,58,55,67,35,36,26,19,76,44627,Thanbyuzayat,MMR011004
 Never attended,1268,365,154,96,74,87,57,70,96,76,69,88,81,106,76,129,83,115,78,68,102,84,86,91,103,152,68,112,127,103,203,127,113,149,102,170,77,131,141,100,179,122,133,173,95,191,92,139,99,103,171,128,110,104,76,193,66,110,102,89,161,82,116,76,38,139,35,63,78,52,143,55,58,69,24,75,51,47,45,25,56,38,18,23,14,64,9697,Thanbyuzayat,MMR011004
 Total,1631,1821,1919,1804,1685,1759,1631,1690,1706,1599,1442,1221,1264,1435,1096,1383,1060,1155,1158,948,1197,984,985,1128,958,1299,882,1060,1105,941,1370,975,890,1134,891,1226,769,1142,971,764,1177,811,795,909,680,948,555,820,686,655,840,667,615,589,453,751,372,518,460,388,551,304,356,276,136,362,159,231,219,144,343,152,134,182,61,171,111,94,104,80,124,73,54,49,33,142,68412,Thanbyuzayat,MMR011004
