School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,145,405,496,499,485,467,455,393,333,237,149,99,65,62,28,25,18,17,5,5,3,5,4,1,2,1,3,-,3,-,1,-,-,2,-,3,-,2,-,-,1,-,-,-,-,-,2,-,-,-,1,-,-,-,-,2,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,4427,Palauk(ST),MMR006007
 Previously attended,8,18,22,14,25,34,38,77,116,210,195,203,212,285,177,220,159,167,149,155,197,159,164,187,152,230,156,184,176,167,211,145,162,190,143,175,129,186,162,142,237,124,142,143,94,164,126,118,150,145,160,153,96,104,66,116,72,64,60,78,96,58,52,51,28,72,28,35,31,28,57,18,13,32,18,26,12,9,6,12,19,10,9,6,4,17,9060,Palauk(ST),MMR006007
 Never attended,340,112,62,29,22,20,24,20,19,13,24,20,14,26,21,33,15,22,22,16,37,23,17,37,21,51,15,15,12,13,32,15,15,36,13,45,9,16,18,23,41,16,10,29,10,39,17,14,11,9,23,17,11,10,8,25,5,9,9,8,12,4,7,7,4,12,3,4,6,5,13,5,2,6,1,14,3,3,2,8,3,2,2,4,-,11,1801,Palauk(ST),MMR006007
 Total,493,535,580,542,532,521,517,490,468,460,368,322,291,373,226,278,192,206,176,176,237,187,185,225,175,282,174,199,191,180,244,160,177,228,156,223,138,204,180,165,279,140,152,172,104,203,145,132,161,154,184,170,107,114,74,143,77,74,69,86,108,62,59,59,32,84,31,39,37,33,70,23,15,38,19,40,15,12,8,20,22,12,11,11,4,28,15288,Palauk(ST),MMR006007
