School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,300,876,908,869,954,895,842,793,720,570,433,288,195,138,93,65,38,26,18,18,5,10,4,8,9,6,5,6,4,3,2,2,1,4,1,1,2,4,1,5,4,3,-,3,1,1,5,2,3,1,1,1,1,-,-,-,2,1,1,-,1,2,-,-,-,1,-,1,-,-,1,1,-,1,1,2,1,-,2,-,2,-,-,-,-,-,9168,Hainggyikyun(ST),MMR017004
 Previously attended,42,104,103,99,114,135,138,189,306,373,564,525,622,724,681,924,691,732,739,681,936,668,779,904,760,1091,812,912,863,737,1017,704,755,892,706,954,688,926,771,657,970,692,661,777,613,899,558,686,718,507,678,520,458,463,393,506,287,346,284,250,299,201,218,150,115,211,77,145,148,109,233,89,83,113,49,100,55,62,57,47,59,36,19,20,19,38,39036,Hainggyikyun(ST),MMR017004
 Never attended,744,183,58,37,32,27,20,18,20,19,20,28,22,33,22,35,20,21,34,20,37,18,24,31,27,32,25,37,41,20,36,17,25,30,16,27,26,25,19,20,38,19,23,23,13,28,12,19,20,26,20,21,18,26,18,30,25,24,22,18,27,17,20,27,9,22,9,18,17,14,32,20,8,24,15,18,11,9,5,11,10,5,4,6,3,6,2756,Hainggyikyun(ST),MMR017004
 Total,1086,1163,1069,1005,1100,1057,1000,1000,1046,962,1017,841,839,895,796,1024,749,779,791,719,978,696,807,943,796,1129,842,955,908,760,1055,723,781,926,723,982,716,955,791,682,1012,714,684,803,627,928,575,707,741,534,699,542,477,489,411,536,314,371,307,268,327,220,238,177,124,234,86,164,165,123,266,110,91,138,65,120,67,71,64,58,71,41,23,26,22,44,50960,Hainggyikyun(ST),MMR017004
