School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,355,935,984,956,992,935,903,865,803,606,403,303,188,123,79,57,39,27,13,12,11,5,6,1,2,7,4,2,2,1,-,3,3,-,-,1,1,-,1,1,1,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,1,9636,Dimawso,MMR002002
 Previously attended,40,82,52,53,62,56,93,113,177,270,381,495,528,607,566,633,525,544,550,524,577,542,557,555,471,585,435,484,438,406,451,377,382,386,311,441,278,353,314,304,316,243,225,254,201,256,186,183,219,194,201,177,140,145,117,154,107,89,122,80,94,62,57,44,43,66,24,34,26,29,35,18,19,22,14,11,16,7,13,11,10,5,5,5,6,15,19298,Dimawso,MMR002002
 Never attended,608,71,8,18,12,7,13,14,16,11,15,12,23,15,17,35,24,17,30,29,47,29,51,49,41,55,34,57,57,60,69,53,56,53,44,78,39,44,55,75,73,69,52,69,69,106,61,65,58,70,65,64,58,37,42,84,33,50,36,43,48,21,27,16,15,55,15,26,24,25,29,20,19,21,12,37,13,11,13,14,13,7,7,2,6,25,3766,Dimawso,MMR002002
 Total,1003,1088,1044,1027,1066,998,1009,992,996,887,799,810,739,745,662,725,588,588,593,565,635,576,614,605,514,647,473,543,497,467,520,433,441,439,355,520,318,397,370,380,390,312,277,323,270,362,247,248,278,264,266,241,198,183,159,238,140,139,159,123,142,83,84,60,58,121,39,60,50,54,64,38,38,44,26,48,29,18,26,25,23,12,12,8,12,41,32700,Dimawso,MMR002002
