School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,361,911,956,862,948,938,888,829,702,545,344,260,173,123,70,60,34,21,8,6,2,4,8,4,4,-,1,5,1,1,4,-,-,4,2,1,4,1,2,-,1,2,-,2,-,1,-,-,-,1,1,-,-,-,-,1,1,-,2,2,1,-,1,1,-,1,-,1,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,9109,Okpo,MMR008010
 Previously attended,37,120,121,95,112,174,201,304,494,619,678,713,857,896,795,973,849,887,803,756,983,790,824,947,784,1000,837,825,898,731,941,754,815,889,825,826,633,911,721,676,836,687,656,766,610,793,654,663,736,625,728,566,535,578,438,642,434,406,368,287,339,255,276,160,104,181,110,147,143,142,229,115,86,113,69,125,94,60,61,59,56,32,36,26,16,48,42184,Okpo,MMR008010
 Never attended,691,97,37,27,24,26,16,32,37,34,26,22,33,36,23,43,25,18,31,28,31,34,33,28,25,47,29,30,31,29,41,24,34,36,23,28,14,27,26,18,31,25,23,21,26,43,23,29,48,28,40,28,27,31,26,40,28,24,18,10,29,19,19,9,4,14,7,24,19,13,27,16,14,24,11,26,15,13,5,7,6,9,9,6,3,12,2823,Okpo,MMR008010
 Total,1089,1128,1114,984,1084,1138,1105,1165,1233,1198,1048,995,1063,1055,888,1076,908,926,842,790,1016,828,865,979,813,1047,867,860,930,761,986,778,849,929,850,855,651,939,749,694,868,714,679,789,636,837,677,692,784,654,769,594,562,609,464,683,463,430,388,299,369,274,296,170,108,196,117,172,162,156,256,131,101,137,80,151,109,73,66,66,62,41,45,32,19,61,54116,Okpo,MMR008010
