School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,822,2304,2505,2271,2220,2258,2205,2312,2331,1916,1434,1021,869,683,529,387,250,140,93,62,43,33,31,16,19,19,9,11,12,10,8,8,9,20,10,10,8,9,8,2,7,5,7,6,1,4,-,5,3,1,7,2,2,6,2,5,2,1,1,2,-,2,2,3,-,2,-,2,4,-,2,-,1,3,-,2,-,-,1,-,3,-,-,-,-,1,27004,Meiktila,MMR010028
 Previously attended,118,175,222,187,228,252,251,392,579,800,939,1098,1331,1621,1422,1833,1433,1545,1602,1663,1912,1544,1796,1860,1695,2353,1743,1889,1754,1592,2275,1517,1577,1912,1589,2100,1458,1899,1832,1476,2118,1469,1484,1534,1202,1498,1077,1182,1216,1154,1318,956,953,1023,837,1151,685,761,774,686,866,580,716,555,375,556,316,360,328,266,446,209,194,257,109,204,106,124,97,79,99,46,50,42,19,109,83650,Meiktila,MMR010028
 Never attended,1541,240,64,36,34,34,25,29,27,33,37,27,40,39,27,47,25,34,37,47,47,31,54,42,42,66,35,45,57,40,83,45,63,69,49,83,47,69,50,59,131,55,79,85,72,122,62,77,83,60,107,56,58,62,48,123,69,88,94,55,111,58,71,59,38,101,39,64,50,34,98,41,34,48,29,63,23,26,30,27,24,14,11,8,7,39,6232,Meiktila,MMR010028
 Total,2481,2719,2791,2494,2482,2544,2481,2733,2937,2749,2410,2146,2240,2343,1978,2267,1708,1719,1732,1772,2002,1608,1881,1918,1756,2438,1787,1945,1823,1642,2366,1570,1649,2001,1648,2193,1513,1977,1890,1537,2256,1529,1570,1625,1275,1624,1139,1264,1302,1215,1432,1014,1013,1091,887,1279,756,850,869,743,977,640,789,617,413,659,355,426,382,300,546,250,229,308,138,269,129,150,128,106,126,60,61,50,26,149,116886,Meiktila,MMR010028
