School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,525,1765,1864,1621,1750,1812,1589,1431,1396,1171,860,622,507,364,244,153,82,55,32,25,21,14,12,5,9,10,10,11,8,2,11,4,1,3,-,4,1,4,1,3,2,3,2,3,3,4,1,4,1,-,-,1,-,3,1,1,1,3,1,2,2,2,2,-,-,1,-,-,-,-,-,1,-,-,-,2,1,-,-,2,1,-,1,-,-,2,18055,Pauk,MMR009021
 Previously attended,55,117,147,114,148,205,216,347,520,589,835,868,1000,1170,1031,1502,1189,1205,1305,1372,1524,1303,1301,1438,1330,1533,1209,1287,1195,1032,1451,1054,1200,1136,1078,1199,934,1184,1077,913,1216,943,845,752,631,815,612,566,604,515,586,445,398,424,323,433,326,325,306,276,303,241,247,162,113,185,88,104,101,101,141,52,59,65,48,62,31,27,27,21,46,17,24,11,4,56,51990,Pauk,MMR009021
 Never attended,1236,99,36,21,19,13,10,12,11,15,27,24,24,50,36,92,49,76,68,87,157,99,121,138,127,169,101,116,112,91,156,90,103,109,79,124,71,145,145,119,226,163,193,188,178,305,236,260,260,229,391,280,258,278,258,391,214,296,240,278,423,236,264,193,179,347,168,223,173,148,310,143,123,155,99,161,74,92,74,73,95,39,37,33,31,120,13512,Pauk,MMR009021
 Total,1816,1981,2047,1756,1917,2030,1815,1790,1927,1775,1722,1514,1531,1584,1311,1747,1320,1336,1405,1484,1702,1416,1434,1581,1466,1712,1320,1414,1315,1125,1618,1148,1304,1248,1157,1327,1006,1333,1223,1035,1444,1109,1040,943,812,1124,849,830,865,744,977,726,656,705,582,825,541,624,547,556,728,479,513,355,292,533,256,327,274,249,451,196,182,220,147,225,106,119,101,96,142,56,62,44,35,178,83557,Pauk,MMR009021
