School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,303,775,862,882,843,835,814,851,859,687,496,391,302,258,176,129,48,39,38,23,21,9,13,15,2,6,5,4,2,3,6,6,1,9,5,6,1,4,5,-,4,-,2,2,5,1,-,1,4,2,7,5,1,5,2,2,2,-,6,4,1,3,5,4,2,7,1,2,1,4,4,2,-,4,1,4,-,3,1,-,3,-,1,-,-,3,9845,Thandwe,MMR012015
 Previously attended,53,85,118,118,109,126,140,219,317,421,469,576,612,824,727,931,753,854,855,856,1023,857,861,933,870,1145,855,971,999,859,1086,921,926,982,771,1070,709,1088,825,797,1005,777,709,876,626,1000,553,709,662,671,820,637,529,574,404,694,351,409,415,424,652,339,364,306,147,460,168,244,230,165,334,148,93,172,54,189,58,92,89,81,140,71,59,41,25,143,45420,Thandwe,MMR012015
 Never attended,566,105,49,41,23,31,25,30,40,29,32,26,23,49,41,56,41,42,50,46,83,54,52,80,52,94,54,64,53,47,87,29,55,63,28,90,31,52,55,50,88,53,48,93,42,123,38,60,71,63,87,78,53,64,27,143,38,62,63,49,143,55,77,55,34,176,28,52,67,71,151,80,43,90,32,177,31,61,61,53,92,34,27,30,19,111,5711,Thandwe,MMR012015
 Total,922,965,1029,1041,975,992,979,1100,1216,1137,997,993,937,1131,944,1116,842,935,943,925,1127,920,926,1028,924,1245,914,1039,1054,909,1179,956,982,1054,804,1166,741,1144,885,847,1097,830,759,971,673,1124,591,770,737,736,914,720,583,643,433,839,391,471,484,477,796,397,446,365,183,643,197,298,298,240,489,230,136,266,87,370,89,156,151,134,235,105,87,71,44,257,60976,Thandwe,MMR012015
