School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,476,1155,1346,1242,1169,1350,1218,1294,1227,1000,737,596,482,383,219,161,95,48,28,15,24,11,13,12,5,9,9,9,2,2,10,3,7,3,4,3,3,4,2,1,1,3,2,2,4,7,1,3,1,-,1,2,2,1,2,1,1,3,2,1,2,1,2,2,-,7,-,1,-,-,4,1,-,-,3,1,2,2,-,1,-,-,-,-,-,-,14446,Kani,MMR005017
 Previously attended,43,101,108,91,112,119,133,235,345,460,563,620,789,974,835,1272,962,1063,1036,965,1248,869,1059,1130,1029,1312,984,1040,1002,866,1206,882,999,973,995,1099,798,1006,902,741,1037,738,832,811,645,909,647,719,612,525,645,443,510,497,410,478,337,331,318,253,363,210,275,199,134,237,93,133,112,91,136,66,79,79,28,73,34,44,45,20,43,20,28,21,14,45,45285,Kani,MMR005017
 Never attended,622,74,23,19,11,7,9,10,9,9,14,8,14,11,9,30,16,20,25,20,43,18,31,22,28,45,30,33,35,19,45,21,42,26,24,58,16,61,51,43,84,43,73,79,50,98,58,82,85,71,147,69,101,122,88,168,82,98,111,91,186,100,153,83,80,228,82,91,99,93,205,74,113,89,77,157,55,61,47,53,90,18,34,22,16,71,5828,Kani,MMR005017
 Total,1141,1330,1477,1352,1292,1476,1360,1539,1581,1469,1314,1224,1285,1368,1063,1463,1073,1131,1089,1000,1315,898,1103,1164,1062,1366,1023,1082,1039,887,1261,906,1048,1002,1023,1160,817,1071,955,785,1122,784,907,892,699,1014,706,804,698,596,793,514,613,620,500,647,420,432,431,345,551,311,430,284,214,472,175,225,211,184,345,141,192,168,108,231,91,107,92,74,133,38,62,43,30,116,65559,Kani,MMR005017
