School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,453,1502,1599,1674,1545,1603,1577,1667,1684,1327,1056,862,752,616,474,309,148,92,57,37,21,21,6,19,23,14,7,9,7,2,10,5,4,11,6,4,1,5,4,2,5,2,4,5,1,5,-,1,1,3,1,-,1,3,3,1,1,3,2,3,2,1,2,2,1,1,-,1,2,1,2,1,-,-,-,-,-,-,-,-,1,-,-,-,-,2,19279,Mohnyin,MMR001007
 Previously attended,75,88,91,108,79,97,101,158,217,400,553,685,808,989,923,1208,1004,1141,1165,1058,1173,1066,1028,1163,1004,1346,988,1121,1114,965,1227,1005,993,1125,970,1163,843,1139,962,945,1086,753,797,809,672,849,616,742,707,653,723,575,596,498,434,562,322,403,342,301,355,245,250,156,112,172,100,110,142,129,164,95,109,96,53,80,50,51,35,41,33,32,17,13,14,64,47446,Mohnyin,MMR001007
 Never attended,926,119,15,9,11,6,4,7,6,8,4,6,11,11,8,7,8,13,14,11,17,15,16,8,13,32,12,25,18,16,18,24,30,26,17,45,25,36,38,46,56,50,32,52,45,93,36,70,74,66,104,62,61,70,64,144,78,97,107,108,132,86,112,74,67,186,56,98,94,92,133,79,75,86,55,117,41,50,54,61,54,36,20,28,21,81,5138,Mohnyin,MMR001007
 Total,1454,1709,1705,1791,1635,1706,1682,1832,1907,1735,1613,1553,1571,1616,1405,1524,1160,1246,1236,1106,1211,1102,1050,1190,1040,1392,1007,1155,1139,983,1255,1034,1027,1162,993,1212,869,1180,1004,993,1147,805,833,866,718,947,652,813,782,722,828,637,658,571,501,707,401,503,451,412,489,332,364,232,180,359,156,209,238,222,299,175,184,182,108,197,91,101,89,102,88,68,37,41,35,147,71863,Mohnyin,MMR001007
