School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,242,603,703,722,672,735,652,768,780,565,445,346,252,181,128,124,66,39,33,22,20,20,12,9,14,26,14,10,15,12,13,6,11,8,5,7,4,12,7,4,3,5,3,5,4,7,5,2,1,5,5,2,2,4,4,4,-,2,3,1,-,3,-,1,-,3,-,1,1,1,-,-,-,-,-,2,2,1,-,-,-,-,-,-,-,-,8389,MuSe,MMR015009
 Previously attended,65,86,104,127,124,137,142,191,225,327,424,474,605,753,716,874,753,879,923,854,960,788,821,923,805,1021,689,821,745,663,775,687,552,671,470,659,384,612,550,447,525,446,352,433,292,424,271,287,280,293,294,226,178,209,152,208,101,134,113,86,108,65,69,57,35,62,26,37,30,27,33,15,12,16,4,22,5,6,4,10,11,8,1,1,7,11,28812,MuSe,MMR015009
 Never attended,557,132,36,42,41,30,28,48,44,45,50,57,69,71,57,91,54,83,90,68,117,86,101,139,98,199,85,137,106,127,168,121,120,168,122,199,95,173,180,179,262,153,171,217,135,320,118,170,187,176,217,169,152,182,117,289,115,145,129,117,179,91,97,103,51,145,49,70,59,57,101,59,36,64,23,102,34,32,43,36,41,20,19,10,11,63,9549,MuSe,MMR015009
 Total,864,821,843,891,837,902,822,1007,1049,937,919,877,926,1005,901,1089,873,1001,1046,944,1097,894,934,1071,917,1246,788,968,866,802,956,814,683,847,597,865,483,797,737,630,790,604,526,655,431,751,394,459,468,474,516,397,332,395,273,501,216,281,245,204,287,159,166,161,86,210,75,108,90,85,134,74,48,80,27,126,41,39,47,46,52,28,20,11,18,74,46750,MuSe,MMR015009
