School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,349,909,897,840,874,936,835,829,695,535,415,306,283,207,134,95,58,31,30,12,8,14,6,5,5,11,11,3,6,1,8,1,-,1,1,2,2,3,3,3,-,1,-,-,4,3,-,2,-,1,1,-,1,1,-,3,-,1,-,1,4,2,1,-,-,2,-,-,-,-,2,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,9396,Minhla,MMR009013
 Previously attended,53,93,114,109,141,167,180,268,386,487,502,547,699,802,816,1068,1020,1014,1085,1060,1235,1058,1137,1197,1148,1385,1182,1136,1072,907,1233,901,935,973,822,994,779,953,734,702,868,628,680,628,481,610,459,490,489,413,481,332,392,332,267,372,222,249,229,201,251,172,202,129,114,170,109,113,78,77,136,58,55,56,36,65,36,41,33,25,30,14,9,11,8,48,41993,Minhla,MMR009013
 Never attended,628,77,27,24,21,11,19,27,22,18,28,17,29,45,35,42,42,44,56,55,84,45,67,74,54,79,51,53,59,44,67,35,50,59,20,79,30,45,57,51,138,97,142,136,163,249,160,163,176,175,235,157,162,158,124,259,127,155,146,162,212,126,172,124,99,270,98,123,123,116,213,110,101,116,66,167,56,55,75,50,85,32,43,22,26,116,8450,Minhla,MMR009013
 Total,1030,1079,1038,973,1036,1114,1034,1124,1103,1040,945,870,1011,1054,985,1205,1120,1089,1171,1127,1327,1117,1210,1276,1207,1475,1244,1192,1137,952,1308,937,985,1033,843,1075,811,1001,794,756,1006,726,822,764,648,862,619,655,665,589,717,489,555,491,391,634,349,405,375,364,467,300,375,253,213,442,207,236,201,193,351,168,156,172,102,232,92,96,108,75,116,46,52,33,34,165,59839,Minhla,MMR009013
