School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,284,877,984,903,1008,960,923,861,810,699,555,408,366,297,187,113,67,33,16,8,14,10,8,7,4,5,-,4,6,-,4,2,4,3,1,5,3,6,1,2,1,5,2,1,1,4,-,7,5,2,1,4,4,3,2,2,2,3,2,1,3,2,-,1,-,2,-,-,3,2,2,3,2,-,1,-,-,2,-,1,-,1,1,-,-,2,10528,Padaung,MMR008003
 Previously attended,58,84,119,106,134,139,190,258,339,463,490,565,724,839,837,1030,933,952,1006,978,1137,982,1075,1219,1182,1337,1044,1199,1276,1059,1283,1063,1000,1206,1070,1140,978,1158,977,898,1176,953,997,1033,860,1093,812,866,938,798,933,770,711,801,645,735,573,497,551,467,519,372,382,253,215,314,176,196,193,199,274,162,138,147,85,174,105,138,109,66,110,83,49,36,24,101,53356,Padaung,MMR008003
 Never attended,691,150,66,36,27,18,21,28,13,25,28,27,19,35,25,52,27,39,34,31,54,42,39,52,55,75,49,71,64,44,65,64,50,68,42,71,31,72,68,48,71,65,60,75,58,105,59,67,76,72,97,73,73,73,61,101,60,69,71,85,101,69,71,37,40,96,33,56,63,67,98,94,73,61,56,85,47,48,52,39,42,20,23,17,15,52,5442,Padaung,MMR008003
 Total,1033,1111,1169,1045,1169,1117,1134,1147,1162,1187,1073,1000,1109,1171,1049,1195,1027,1024,1056,1017,1205,1034,1122,1278,1241,1417,1093,1274,1346,1103,1352,1129,1054,1277,1113,1216,1012,1236,1046,948,1248,1023,1059,1109,919,1202,871,940,1019,872,1031,847,788,877,708,838,635,569,624,553,623,443,453,291,255,412,209,252,259,268,374,259,213,208,142,259,152,188,161,106,152,104,73,53,39,155,69326,Padaung,MMR008003
