School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,1091,3716,4003,4045,4098,4052,3792,3785,3350,2741,1995,1615,1234,1055,679,432,244,140,89,58,39,42,35,23,20,20,16,13,8,8,5,7,12,10,7,8,6,14,7,4,10,4,5,5,3,4,10,1,6,5,3,2,4,3,4,2,3,2,9,2,3,4,2,2,1,4,3,1,3,2,4,2,-,2,2,-,-,-,2,1,1,-,1,-,-,-,42645,Bago,MMR007001
 Previously attended,124,282,331,360,433,552,720,1167,1690,2195,2404,2857,3023,4010,3395,4422,3676,4033,3823,3564,4037,3457,3633,3818,3474,4069,3230,3354,3377,2980,3523,2841,2951,3454,2850,3390,2388,3366,3016,2541,3393,2702,2632,2768,2278,2796,2130,2237,2405,1948,2246,1867,1687,1641,1407,1710,1068,1209,1160,926,1173,814,1031,772,564,751,418,442,506,395,579,377,283,318,174,239,153,174,183,149,148,121,67,54,41,196,159142,Bago,MMR007001
 Never attended,2900,647,214,148,97,121,85,156,144,160,143,163,146,212,176,261,190,215,234,229,343,250,277,347,260,387,244,323,342,340,444,323,360,444,313,469,264,489,470,399,569,417,418,502,428,539,330,391,395,350,513,383,322,426,292,489,283,337,395,338,479,289,384,268,167,390,180,248,295,243,463,246,181,264,124,233,129,148,135,92,165,91,63,52,28,182,27385,Bago,MMR007001
 Total,4115,4645,4548,4553,4628,4725,4597,5108,5184,5096,4542,4635,4403,5277,4250,5115,4110,4388,4146,3851,4419,3749,3945,4188,3754,4476,3490,3690,3727,3328,3972,3171,3323,3908,3170,3867,2658,3869,3493,2944,3972,3123,3055,3275,2709,3339,2470,2629,2806,2303,2762,2252,2013,2070,1703,2201,1354,1548,1564,1266,1655,1107,1417,1042,732,1145,601,691,804,640,1046,625,464,584,300,472,282,322,320,242,314,212,131,106,69,378,229172,Bago,MMR007001
