School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,425,1148,1328,1213,1359,1267,1136,1209,1109,812,680,472,350,285,209,138,75,44,25,14,15,12,16,10,7,6,7,7,7,4,4,3,1,5,4,2,-,4,3,3,1,2,2,1,1,3,4,3,4,4,1,-,1,1,2,2,-,2,4,1,2,-,-,2,1,-,1,-,-,-,-,1,-,1,-,-,-,1,1,-,-,2,-,-,-,1,13470,Pwint Phyu,MMR009008
 Previously attended,91,158,181,167,197,222,215,333,473,620,682,751,899,1124,1080,1433,1161,1207,1288,1243,1458,1163,1282,1394,1274,1526,1161,1218,1221,1012,1327,983,1068,1160,1088,1143,840,1057,974,833,1134,758,830,831,727,870,622,672,703,591,735,548,582,485,373,503,292,363,357,288,384,210,235,192,106,209,124,133,151,116,174,73,90,96,71,72,50,61,44,35,57,38,28,26,7,48,51801,Pwint Phyu,MMR009008
 Never attended,956,113,34,30,25,28,14,27,26,31,39,43,44,58,52,105,86,93,107,94,139,114,135,154,141,195,121,141,161,135,252,143,186,219,174,259,179,245,226,205,337,204,243,258,227,319,190,213,295,226,341,224,246,236,196,326,183,229,236,202,285,141,185,128,82,279,130,170,176,157,300,134,147,183,86,160,87,92,103,63,109,40,35,27,24,91,13874,Pwint Phyu,MMR009008
 Total,1472,1419,1543,1410,1581,1517,1365,1569,1608,1463,1401,1266,1293,1467,1341,1676,1322,1344,1420,1351,1612,1289,1433,1558,1422,1727,1289,1366,1389,1151,1583,1129,1255,1384,1266,1404,1019,1306,1203,1041,1472,964,1075,1090,955,1192,816,888,1002,821,1077,772,829,722,571,831,475,594,597,491,671,351,420,322,189,488,255,303,327,273,474,208,237,280,157,232,137,154,148,98,166,80,63,53,31,140,79145,Pwint Phyu,MMR009008
