School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,612,1118,1226,1101,1210,1251,1217,1218,1158,911,673,525,449,364,203,154,75,41,31,17,17,10,9,7,10,11,5,3,11,-,4,3,7,5,6,4,1,4,2,3,3,3,1,1,-,1,2,-,4,1,2,-,2,4,-,2,-,1,1,1,2,1,-,-,1,1,2,-,-,1,-,-,1,-,2,-,-,-,-,-,1,-,1,-,-,1,13719,Yinmarpin,MMR005016
 Previously attended,80,94,88,89,88,132,152,258,385,575,666,706,946,1026,896,1318,1081,1066,1211,1124,1279,1130,1239,1288,1134,1421,1058,1122,1132,905,1240,919,1010,1020,983,1093,763,963,855,698,934,746,700,635,606,801,622,696,648,568,693,466,559,542,419,517,424,462,363,347,380,206,311,204,177,257,132,160,130,121,183,92,107,102,56,109,38,53,45,37,41,32,38,23,19,63,48097,Yinmarpin,MMR005016
 Never attended,508,50,22,12,12,9,7,8,17,11,13,17,18,30,25,41,30,26,47,28,76,41,76,79,60,130,60,80,90,64,120,76,83,101,83,122,92,114,121,105,196,128,130,132,117,173,129,142,130,94,173,113,135,127,97,175,127,127,131,102,191,103,153,127,88,232,101,102,112,68,185,71,74,115,57,120,53,55,46,37,72,15,28,18,13,83,7701,Yinmarpin,MMR005016
 Total,1200,1262,1336,1202,1310,1392,1376,1484,1560,1497,1352,1248,1413,1420,1124,1513,1186,1133,1289,1169,1372,1181,1324,1374,1204,1562,1123,1205,1233,969,1364,998,1100,1126,1072,1219,856,1081,978,806,1133,877,831,768,723,975,753,838,782,663,868,579,696,673,516,694,551,590,495,450,573,310,464,331,266,490,235,262,242,190,368,163,182,217,115,229,91,108,91,74,114,47,67,41,32,147,69517,Yinmarpin,MMR005016
