School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,103,313,349,382,398,384,317,343,326,250,179,130,92,86,47,35,18,20,8,8,7,1,5,3,3,1,1,2,3,1,1,1,1,3,2,3,4,1,1,3,1,-,-,-,2,1,-,3,2,2,2,3,1,1,1,-,1,-,1,-,1,-,1,-,-,1,-,1,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,3863,Mabane,MMR015018
 Previously attended,19,39,47,57,41,67,71,100,149,191,198,213,248,329,291,374,322,333,321,317,380,325,323,379,311,372,289,324,358,306,351,297,318,318,258,340,288,297,244,234,287,198,212,224,172,259,184,200,186,160,201,155,157,143,101,149,85,111,105,83,90,48,70,61,41,80,32,33,47,34,60,24,12,28,17,26,13,7,17,9,11,13,8,6,3,30,14231,Mabane,MMR015018
 Never attended,246,22,7,2,6,1,3,3,1,5,5,3,5,5,2,3,4,1,4,2,3,1,3,1,1,9,3,4,4,5,4,3,7,4,1,7,1,6,5,7,9,2,7,2,8,7,11,13,7,10,10,6,9,11,9,23,5,14,18,9,22,9,18,14,10,34,10,14,21,14,19,7,10,9,6,9,3,7,6,4,9,2,1,1,1,16,875,Mabane,MMR015018
 Total,368,374,403,441,445,452,391,446,476,446,382,346,345,420,340,412,344,354,333,327,390,327,331,383,315,382,293,330,365,312,356,301,326,325,261,350,293,304,250,244,297,200,219,226,182,267,195,216,195,172,213,164,167,155,111,172,91,125,124,92,113,57,89,75,51,115,42,48,68,49,79,32,22,37,23,35,16,14,23,13,20,15,9,8,4,46,18969,Mabane,MMR015018
