School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,31,92,125,114,113,117,136,144,140,140,144,103,119,135,100,71,48,33,24,11,6,9,7,7,3,4,1,2,2,-,3,3,1,2,1,2,1,-,-,-,1,-,-,-,-,1,1,-,-,2,1,1,-,1,1,-,1,-,1,-,-,-,1,-,1,-,-,-,1,-,1,-,1,2,-,-,-,-,-,-,-,-,-,-,-,2,2014,Dagon,MMR013043
 Previously attended,7,10,14,9,14,9,15,22,40,47,68,85,95,138,133,182,176,200,207,195,221,189,172,196,161,205,153,163,191,180,157,146,149,162,156,194,169,204,169,184,185,171,176,171,149,174,134,165,163,176,140,140,128,116,111,134,85,91,92,56,76,52,61,52,61,33,36,46,51,22,61,47,29,35,24,38,23,19,15,25,23,16,9,20,13,40,8871,Dagon,MMR013043
 Never attended,72,8,-,-,1,2,-,5,6,7,6,4,5,5,1,10,-,3,2,4,2,3,1,6,2,3,6,4,1,-,6,-,3,2,1,4,2,1,4,2,3,2,1,3,3,3,5,3,-,-,1,3,2,4,5,3,4,1,2,-,4,3,3,-,1,6,1,5,-,2,5,2,6,2,-,2,2,1,1,4,2,-,-,1,1,6,302,Dagon,MMR013043
 Total,110,110,139,123,128,128,151,171,186,194,218,192,219,278,234,263,224,236,233,210,229,201,180,209,166,212,160,169,194,180,166,149,153,166,158,200,172,205,173,186,189,173,177,174,152,178,140,168,163,178,142,144,130,121,117,137,90,92,95,56,80,55,65,52,63,39,37,51,52,24,67,49,36,39,24,40,25,20,16,29,25,16,9,21,14,48,11187,Dagon,MMR013043
