School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,285,792,928,860,947,970,855,810,752,551,413,289,238,213,138,87,56,24,11,8,8,6,8,2,3,6,2,6,6,2,5,3,1,3,2,3,3,2,2,3,2,1,2,1,-,3,1,2,2,3,2,2,1,1,7,3,1,3,2,1,2,1,3,2,2,3,-,-,2,2,-,-,-,-,1,2,-,-,-,-,-,-,2,-,-,-,9365,Kyauktan,MMR013024
 Previously attended,68,155,148,161,192,200,267,336,523,683,706,732,788,1085,1009,1208,1097,1113,1073,974,1178,965,1035,1220,1028,1296,971,1008,1092,890,1085,941,939,1108,913,1112,758,1088,891,816,978,740,833,810,687,794,557,635,689,565,654,576,464,495,407,506,320,367,406,280,410,295,303,239,172,225,127,124,131,126,195,91,74,111,53,85,67,65,52,48,54,42,23,28,23,56,47834,Kyauktan,MMR013024
 Never attended,674,135,43,31,21,14,13,27,26,27,25,34,31,35,32,39,39,41,42,45,56,57,58,83,47,92,35,64,76,74,86,65,75,84,62,85,51,82,78,61,79,73,71,97,62,87,62,65,60,65,75,59,50,65,44,97,44,48,54,56,73,36,53,30,20,51,20,33,33,31,48,26,20,37,21,35,17,17,24,18,26,9,17,6,5,28,4792,Kyauktan,MMR013024
 Total,1027,1082,1119,1052,1160,1184,1135,1173,1301,1261,1144,1055,1057,1333,1179,1334,1192,1178,1126,1027,1242,1028,1101,1305,1078,1394,1008,1078,1174,966,1176,1009,1015,1195,977,1200,812,1172,971,880,1059,814,906,908,749,884,620,702,751,633,731,637,515,561,458,606,365,418,462,337,485,332,359,271,194,279,147,157,166,159,243,117,94,148,75,122,84,82,76,66,80,51,42,34,28,84,61991,Kyauktan,MMR013024
