School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,612,1527,1785,1756,1766,1721,1777,1666,1609,1306,1060,797,655,529,443,264,176,95,64,31,24,17,21,10,11,13,11,7,11,11,4,7,7,12,11,5,7,8,5,4,7,5,6,6,1,5,6,3,3,4,7,2,4,3,2,4,2,1,1,2,4,2,2,3,1,2,1,1,2,1,5,1,2,-,-,1,-,1,3,2,1,1,-,-,-,1,19956,Thanlyin,MMR013023
 Previously attended,178,258,310,336,356,404,456,615,797,1108,1114,1305,1569,2035,1813,2322,2111,2268,2206,2223,2360,2202,2205,2473,2189,2667,1966,2137,2111,1899,2168,1824,1870,2115,1777,2201,1570,2035,1810,1691,1877,1663,1590,1699,1342,1642,1191,1377,1370,1142,1330,1228,938,1078,832,1142,686,761,776,656,815,523,640,475,319,487,230,258,277,283,377,229,184,219,121,186,97,121,118,99,114,94,52,51,45,163,95951,Thanlyin,MMR013023
 Never attended,1329,300,87,51,40,36,25,42,28,43,36,39,44,53,48,57,47,48,56,45,62,73,76,87,47,83,64,79,90,51,87,59,82,87,54,98,51,83,73,76,87,82,88,90,66,84,44,72,72,67,88,73,54,68,51,106,53,47,57,40,72,43,65,43,35,62,32,39,44,43,88,46,31,51,13,40,18,30,23,18,38,13,17,12,9,40,6270,Thanlyin,MMR013023
 Total,2119,2085,2182,2143,2162,2161,2258,2323,2434,2457,2210,2141,2268,2617,2304,2643,2334,2411,2326,2299,2446,2292,2302,2570,2247,2763,2041,2223,2212,1961,2259,1890,1959,2214,1842,2304,1628,2126,1888,1771,1971,1750,1684,1795,1409,1731,1241,1452,1445,1213,1425,1303,996,1149,885,1252,741,809,834,698,891,568,707,521,355,551,263,298,323,327,470,276,217,270,134,227,115,152,144,119,153,108,69,63,54,204,122177,Thanlyin,MMR013023
