School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,207,398,423,439,315,428,272,406,308,254,194,171,108,98,42,36,9,13,4,7,6,-,2,2,2,8,1,3,-,1,2,2,2,-,1,2,-,2,-,-,-,-,-,-,-,1,1,-,-,1,1,-,-,1,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,2,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,4179,Manton,MMR015019
 Previously attended,33,29,35,40,34,53,33,73,68,94,141,155,190,295,164,355,132,212,196,188,265,146,146,198,103,239,92,112,104,78,145,83,83,83,44,133,38,59,52,49,103,58,33,55,35,69,31,42,43,30,50,25,13,27,12,18,8,14,9,11,10,7,5,7,2,7,1,2,3,4,4,3,1,3,2,4,-,-,3,2,1,1,1,-,-,3,5534,Manton,MMR015019
 Never attended,339,140,83,65,32,61,21,42,47,43,59,58,71,118,55,174,59,85,91,78,182,94,74,112,66,379,60,76,76,69,291,102,104,141,74,435,57,92,93,89,304,88,93,103,62,419,52,99,104,88,176,107,64,94,48,297,40,51,47,23,113,32,45,33,22,147,11,14,15,14,56,28,12,13,5,79,4,14,8,6,16,8,8,7,1,38,7495,Manton,MMR015019
 Total,579,567,541,544,381,542,326,521,423,391,394,384,369,511,261,565,200,310,291,273,453,240,222,312,171,626,153,191,180,148,438,187,189,224,119,570,95,153,145,138,407,146,126,158,97,489,84,141,147,119,227,132,77,122,60,315,48,65,56,35,123,39,50,40,24,155,12,16,18,18,62,31,13,17,7,83,4,14,11,8,17,9,10,7,1,41,17208,Manton,MMR015019
