School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,286,832,1089,1155,1193,1325,1211,1168,1210,1041,742,574,475,406,216,182,89,75,48,31,31,16,16,13,11,14,12,11,6,5,8,2,1,5,3,3,6,6,7,3,8,1,6,1,1,2,3,3,6,1,1,-,2,2,1,4,-,1,1,3,-,-,1,1,-,1,1,1,-,1,2,1,1,1,-,-,-,1,-,1,-,1,1,-,-,1,13590,Kengtung,MMR016001
 Previously attended,44,78,118,117,127,192,190,248,347,441,464,532,647,755,658,884,716,725,702,688,761,587,570,700,575,771,520,593,539,506,586,458,420,474,387,459,293,428,446,363,391,336,337,364,276,337,250,299,277,292,293,233,215,229,153,226,84,142,108,105,132,62,59,55,34,58,25,27,23,31,29,18,16,11,9,16,10,15,11,9,7,9,8,4,3,9,24746,Kengtung,MMR016001
 Never attended,1401,826,572,497,364,593,312,401,428,350,447,394,357,589,349,750,342,413,336,345,769,328,385,557,396,963,362,464,431,440,834,459,416,543,363,863,346,498,537,563,863,486,453,558,455,1012,482,535,532,642,768,581,465,503,323,889,328,360,357,316,545,297,247,220,165,488,143,189,178,164,283,140,112,165,86,299,87,118,90,86,111,59,40,40,27,142,36012,Kengtung,MMR016001
 Total,1731,1736,1779,1769,1684,2110,1713,1817,1985,1832,1653,1500,1479,1750,1223,1816,1147,1213,1086,1064,1561,931,971,1270,982,1748,894,1068,976,951,1428,919,837,1022,753,1325,645,932,990,929,1262,823,796,923,732,1351,735,837,815,935,1062,814,682,734,477,1119,412,503,466,424,677,359,307,276,199,547,169,217,201,196,314,159,129,177,95,315,97,134,101,96,118,69,49,44,30,152,74348,Kengtung,MMR016001
