School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,207,582,637,639,540,543,517,579,583,503,354,305,215,168,102,58,30,29,21,11,12,12,6,8,2,6,2,2,2,5,-,6,4,-,-,6,2,4,1,-,2,-,-,2,1,2,-,2,1,1,2,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,2,-,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,2,6725,Tamu,MMR005030
 Previously attended,27,35,55,58,50,40,44,70,123,159,188,280,290,375,407,473,420,423,452,434,495,385,522,507,466,556,409,457,462,398,507,393,422,429,368,445,332,432,372,315,398,309,312,292,272,280,230,217,255,216,242,175,210,177,142,207,104,104,111,100,133,64,80,66,44,66,31,48,29,26,40,31,24,27,20,18,16,12,9,8,11,5,5,3,5,9,18258,Tamu,MMR005030
 Never attended,373,62,10,4,8,4,2,4,2,4,7,6,5,7,2,11,10,6,4,6,10,10,12,7,12,21,7,14,12,14,19,8,14,9,19,16,8,19,17,10,28,15,18,23,16,46,21,26,20,36,34,25,35,29,24,47,28,20,38,11,41,20,21,25,20,50,18,11,25,19,42,12,12,14,7,23,3,12,10,12,10,2,4,2,1,18,1769,Tamu,MMR005030
 Total,607,679,702,701,598,587,563,653,708,666,549,591,510,550,511,542,460,458,477,451,517,407,540,522,480,583,418,473,476,417,526,407,440,438,387,467,342,455,390,325,428,324,330,317,289,328,251,245,276,253,278,200,245,206,166,254,132,124,149,111,175,84,102,91,64,116,49,61,54,45,83,43,36,41,28,41,20,24,19,20,21,7,9,5,6,29,26752,Tamu,MMR005030
