School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,529,983,1138,1062,1047,1070,882,883,695,549,388,308,241,176,102,76,35,24,18,15,19,12,5,4,7,5,3,4,2,4,1,3,4,3,2,2,2,2,-,3,4,1,1,2,-,3,1,4,2,1,3,-,1,-,2,1,-,1,2,-,2,2,1,-,-,-,1,2,-,1,-,2,-,1,-,1,1,1,1,-,-,-,-,-,-,-,10353,Pinlebu,MMR005026
 Previously attended,77,118,138,133,138,156,206,354,501,659,770,754,922,946,831,999,845,866,936,891,1080,857,861,913,827,1017,763,876,804,700,850,772,798,869,712,815,622,751,705,604,695,599,577,583,550,586,553,484,479,443,470,349,319,313,239,320,216,213,228,184,214,169,117,109,105,130,89,108,110,100,111,83,56,68,52,43,37,19,41,24,29,14,12,11,7,20,37714,Pinlebu,MMR005026
 Never attended,557,74,15,8,3,3,3,6,7,10,4,11,12,8,10,16,10,12,10,8,15,15,16,13,13,14,28,33,33,21,32,25,17,25,24,33,28,35,35,22,60,53,41,75,69,119,75,110,114,127,135,113,142,108,133,121,90,98,132,110,136,110,120,85,103,132,54,75,83,99,111,60,75,84,67,85,43,62,53,44,47,34,27,18,21,47,5164,Pinlebu,MMR005026
 Total,1163,1175,1291,1203,1188,1229,1091,1243,1203,1218,1162,1073,1175,1130,943,1091,890,902,964,914,1114,884,882,930,847,1036,794,913,839,725,883,800,819,897,738,850,652,788,740,629,759,653,619,660,619,708,629,598,595,571,608,462,462,421,374,442,306,312,362,294,352,281,238,194,208,262,144,185,193,200,222,145,131,153,119,129,81,82,95,68,76,48,39,29,28,67,53231,Pinlebu,MMR005026
