School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,695,1638,1908,1740,1731,1747,1621,1525,1411,1053,835,596,473,370,275,187,113,62,45,27,26,17,17,16,14,11,9,6,8,6,6,7,5,5,10,2,4,4,3,6,3,2,4,2,4,5,3,1,2,1,3,1,2,3,1,6,2,2,2,1,1,-,1,2,-,-,1,3,-,-,4,-,1,1,2,2,-,-,1,1,3,-,2,1,-,3,18313,Thazi,MMR010030
 Previously attended,78,158,142,157,146,183,254,400,630,827,961,1048,1208,1513,1321,1705,1440,1494,1548,1532,1838,1544,1613,1702,1540,1927,1307,1503,1417,1172,1645,1276,1229,1432,1179,1479,1056,1315,1396,1085,1499,950,1071,1158,887,1225,797,852,873,745,919,709,644,742,577,817,453,536,493,480,542,319,349,357,209,334,170,217,211,167,334,142,113,138,54,154,75,86,77,65,83,43,36,28,20,96,66246,Thazi,MMR010030
 Never attended,1132,178,63,30,32,23,19,37,32,46,38,54,52,77,65,96,64,72,69,78,126,103,84,138,96,134,73,105,138,113,172,141,131,155,108,190,95,153,177,155,269,189,189,218,153,268,136,175,159,135,260,172,142,186,140,325,133,153,171,167,279,99,161,140,91,257,88,152,157,132,319,111,97,135,85,193,74,65,69,56,130,40,41,27,20,115,11717,Thazi,MMR010030
 Total,1905,1974,2113,1927,1909,1953,1894,1962,2073,1926,1834,1698,1733,1960,1661,1988,1617,1628,1662,1637,1990,1664,1714,1856,1650,2072,1389,1614,1563,1291,1823,1424,1365,1592,1297,1671,1155,1472,1576,1246,1771,1141,1264,1378,1044,1498,936,1028,1034,881,1182,882,788,931,718,1148,588,691,666,648,822,418,511,499,300,591,259,372,368,299,657,253,211,274,141,349,149,151,147,122,216,83,79,56,40,214,96276,Thazi,MMR010030
