School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,525,1358,1732,1611,1743,1621,1421,1275,1018,685,492,350,267,216,117,63,46,18,10,13,6,12,3,9,4,5,4,4,5,3,2,3,3,1,4,2,-,1,2,-,1,1,-,2,1,-,1,3,1,1,2,1,1,1,-,1,1,2,-,1,-,-,-,1,-,2,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14679,Hsihseng,MMR014004
 Previously attended,79,124,156,163,207,263,377,610,809,905,1035,1184,1243,1432,1265,1473,1219,1169,1199,1027,1086,915,1032,1086,900,973,705,792,804,649,717,607,597,663,521,645,463,596,552,495,517,403,400,379,332,390,265,294,353,328,325,235,213,193,151,149,101,101,110,94,109,74,56,52,33,50,25,27,25,16,31,14,18,21,7,22,10,14,5,12,9,7,9,3,9,15,36743,Hsihseng,MMR014004
 Never attended,1158,364,148,78,58,48,44,50,49,60,78,81,87,122,115,177,136,144,150,177,215,165,228,287,270,326,253,303,300,329,356,275,291,288,290,382,258,372,312,341,366,272,287,324,300,452,274,296,338,322,333,333,250,245,253,395,178,208,187,186,227,150,143,123,69,193,79,119,102,95,113,65,63,57,54,68,31,40,25,32,29,20,21,10,12,34,16938,Hsihseng,MMR014004
 Total,1762,1846,2036,1852,2008,1932,1842,1935,1876,1650,1605,1615,1597,1770,1497,1713,1401,1331,1359,1217,1307,1092,1263,1382,1174,1304,962,1099,1109,981,1075,885,891,952,815,1029,721,969,866,836,884,676,687,705,633,842,540,593,692,651,660,569,464,439,404,545,280,311,297,281,336,224,199,176,102,245,104,146,127,111,144,80,81,78,61,90,41,54,30,44,38,27,30,13,21,49,68360,Hsihseng,MMR014004
