School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,666,2061,2497,2433,2362,2432,2369,2420,2352,2124,1789,1385,1117,914,750,492,311,181,113,63,51,42,38,29,37,29,18,17,24,8,18,16,9,12,10,8,7,11,7,8,9,4,6,7,6,8,2,5,8,6,8,2,5,5,4,4,3,3,4,3,7,1,7,2,1,2,1,2,3,1,3,2,3,1,1,4,2,4,-,-,-,2,1,-,-,-,29382,Dagon Myothit(South),MMR013018
 Previously attended,176,362,405,441,449,542,585,618,1039,1279,1372,1839,2242,2839,2751,3421,3138,3308,3291,3250,3214,3111,3105,3437,3114,3669,2820,3059,2978,2689,2829,2598,2474,2899,2497,2909,2089,2662,2415,2208,2417,2110,2080,2298,1838,2145,1548,1855,1812,1663,1703,1559,1296,1379,1100,1401,904,997,999,759,1075,698,799,618,386,546,308,367,351,329,513,333,208,246,150,211,117,137,127,126,131,101,68,48,46,147,130172,Dagon Myothit(South),MMR013018
 Never attended,1934,419,126,93,67,71,46,73,89,80,75,81,86,126,99,134,92,129,103,127,128,100,114,153,124,203,99,193,146,135,209,112,169,183,137,179,115,171,161,155,216,148,155,161,133,232,111,141,146,133,195,151,119,143,110,205,100,145,159,126,195,115,145,85,64,160,63,87,90,89,181,98,88,109,43,116,43,75,61,45,85,37,38,33,21,105,12336,Dagon Myothit(South),MMR013018
 Total,2776,2842,3028,2967,2878,3045,3000,3111,3480,3483,3236,3305,3445,3879,3600,4047,3541,3618,3507,3440,3393,3253,3257,3619,3275,3901,2937,3269,3148,2832,3056,2726,2652,3094,2644,3096,2211,2844,2583,2371,2642,2262,2241,2466,1977,2385,1661,2001,1966,1802,1906,1712,1420,1527,1214,1610,1007,1145,1162,888,1277,814,951,705,451,708,372,456,444,419,697,433,299,356,194,331,162,216,188,171,216,140,107,81,67,252,171890,Dagon Myothit(South),MMR013018
