School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,677,1465,1518,1536,1524,1571,1335,1384,1205,928,651,427,324,247,175,108,67,40,28,19,23,11,9,8,11,10,11,1,3,3,6,4,2,2,4,3,3,1,6,3,4,2,-,1,4,3,-,4,3,3,2,2,1,3,-,4,3,-,1,2,2,1,2,2,1,3,-,2,1,1,1,-,1,4,2,3,1,1,1,-,-,-,-,-,-,1,15425,Myothit,MMR009005
 Previously attended,60,110,125,94,122,194,204,290,450,704,796,789,894,1134,922,1327,1054,1061,1111,1073,1297,961,1073,1195,1120,1327,973,1109,974,935,1189,954,915,1015,875,1158,798,936,829,750,1086,715,641,685,509,712,538,586,578,525,734,403,415,403,327,507,283,357,335,324,370,222,285,195,163,249,87,117,92,87,178,97,76,88,63,80,50,50,49,42,50,12,21,15,14,46,46358,Myothit,MMR009005
 Never attended,960,169,86,50,49,54,38,57,74,88,97,86,133,135,112,179,125,158,155,137,265,183,235,237,217,322,171,229,224,171,318,194,221,218,196,328,170,220,214,176,379,219,209,227,169,311,191,245,208,197,341,188,215,193,196,382,189,244,247,232,349,172,242,181,133,314,88,143,132,164,284,129,134,153,84,204,72,96,100,68,122,41,42,25,21,130,15856,Myothit,MMR009005
 Total,1697,1744,1729,1680,1695,1819,1577,1731,1729,1720,1544,1302,1351,1516,1209,1614,1246,1259,1294,1229,1585,1155,1317,1440,1348,1659,1155,1339,1201,1109,1513,1152,1138,1235,1075,1489,971,1157,1049,929,1469,936,850,913,682,1026,729,835,789,725,1077,593,631,599,523,893,475,601,583,558,721,395,529,378,297,566,175,262,225,252,463,226,211,245,149,287,123,147,150,110,172,53,63,40,35,177,77639,Myothit,MMR009005
