School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,509,1095,1337,1172,1245,1264,1208,1237,1082,734,508,386,347,273,160,104,45,35,24,15,20,16,14,8,4,15,3,3,8,7,5,6,4,2,8,6,-,2,3,1,7,2,1,-,2,3,1,2,3,-,3,3,1,3,1,-,1,2,2,1,1,1,3,2,2,6,1,2,-,1,2,-,-,2,1,2,-,2,2,1,2,1,2,-,1,-,12990,Ayartaw,MMR005014
 Previously attended,65,104,99,101,108,131,168,265,359,576,739,726,973,1179,974,1609,1150,1196,1332,1133,1611,1145,1460,1346,1249,1785,1176,1291,1304,998,1599,925,1250,1157,917,1382,807,1100,1004,732,1243,721,847,826,664,1077,603,640,725,515,919,430,595,546,365,679,366,388,420,349,530,223,328,208,143,362,137,199,208,153,344,86,121,104,38,128,60,51,54,48,66,14,31,22,17,95,53913,Ayartaw,MMR005014
 Never attended,623,62,24,15,7,10,8,13,21,19,21,12,26,46,29,66,31,55,55,48,103,65,100,94,85,177,72,106,125,91,213,88,152,134,113,219,103,144,179,114,339,141,238,198,171,365,139,188,221,153,342,151,228,228,139,402,147,192,244,168,401,107,262,164,110,374,87,160,157,112,320,76,122,166,65,223,73,107,102,64,125,36,60,31,12,130,11708,Ayartaw,MMR005014
 Total,1197,1261,1460,1288,1360,1405,1384,1515,1462,1329,1268,1124,1346,1498,1163,1779,1226,1286,1411,1196,1734,1226,1574,1448,1338,1977,1251,1400,1437,1096,1817,1019,1406,1293,1038,1607,910,1246,1186,847,1589,864,1086,1024,837,1445,743,830,949,668,1264,584,824,777,505,1081,514,582,666,518,932,331,593,374,255,742,225,361,365,266,666,162,243,272,104,353,133,160,158,113,193,51,93,53,30,225,78611,Ayartaw,MMR005014
