School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,180,544,621,660,631,641,593,570,598,582,459,337,359,328,239,173,109,80,42,28,18,24,14,13,6,12,9,9,3,3,4,3,5,4,4,4,2,8,2,2,6,4,6,-,3,4,1,2,3,4,3,1,1,1,2,1,2,1,2,2,2,2,3,3,1,3,1,1,-,2,1,2,-,2,-,-,-,1,-,1,1,1,-,1,-,1,8001,Kyimyindine,MMR013038
 Previously attended,66,103,109,126,109,158,155,225,357,387,468,574,661,821,800,1050,977,1151,1068,1115,1092,945,927,1037,982,1183,841,887,890,810,854,777,706,856,749,828,636,812,736,664,794,672,692,752,588,758,572,605,641,602,619,569,502,563,466,526,355,389,391,319,347,289,273,232,183,233,125,154,143,145,226,158,105,117,57,87,77,71,71,78,74,68,52,30,22,113,42597,Kyimyindine,MMR013038
 Never attended,468,80,40,31,15,23,5,18,26,24,26,35,29,37,39,47,30,44,40,48,57,31,33,47,50,58,27,56,43,47,45,38,40,59,32,55,28,47,39,37,57,40,29,46,30,49,19,35,37,37,44,22,25,21,18,41,22,31,33,21,37,22,22,22,9,25,10,17,13,24,48,22,24,24,10,23,11,10,12,17,22,8,9,5,4,32,3113,Kyimyindine,MMR013038
 Total,714,727,770,817,755,822,753,813,981,993,953,946,1049,1186,1078,1270,1116,1275,1150,1191,1167,1000,974,1097,1038,1253,877,952,936,860,903,818,751,919,785,887,666,867,777,703,857,716,727,798,621,811,592,642,681,643,666,592,528,585,486,568,379,421,426,342,386,313,298,257,193,261,136,172,156,171,275,182,129,143,67,110,88,82,83,96,97,77,61,36,26,146,53711,Kyimyindine,MMR013038
