School_attendance,Age_5,Age_6,Age_7,Age_8,Age_9,Age_10,Age_11,Age_12,Age_13,Age_14,Age_15,Age_16,Age_17,Age_18,Age_19,Age_20,Age_21,Age_22,Age_23,Age_24,Age_25,Age_26,Age_27,Age_28,Age_29,Age_30,Age_31,Age_32,Age_33,Age_34,Age_35,Age_36,Age_37,Age_38,Age_39,Age_40,Age_41,Age_42,Age_43,Age_44,Age_45,Age_46,Age_47,Age_48,Age_49,Age_50,Age_51,Age_52,Age_53,Age_54,Age_55,Age_56,Age_57,Age_58,Age_59,Age_60,Age_61,Age_62,Age_63,Age_64,Age_65,Age_66,Age_67,Age_68,Age_69,Age_70,Age_71,Age_72,Age_73,Age_74,Age_75,Age_76,Age_77,Age_78,Age_79,Age_80,Age_81,Age_82,Age_83,Age_84,Age_85,Age_86,Age_87,Age_88,Age_89,Age_90_and_above,Age_Total,Township,MIMU_code
 Currently attending,888,2387,2572,2471,2466,2594,2285,2293,1981,1420,1112,850,607,394,300,197,111,73,45,24,27,12,18,19,14,12,18,9,9,6,12,10,3,3,6,12,4,3,7,8,4,4,7,1,4,3,6,2,7,9,7,2,5,5,6,5,2,3,2,2,5,3,3,-,-,1,-,1,2,2,4,1,2,2,2,2,2,-,-,-,2,-,-,-,1,2,25405,Wakema,MMR017017
 Previously attended,183,289,322,300,282,432,477,708,1031,1315,1497,1509,1652,1928,1672,2318,1827,1857,1893,1873,2310,1841,1943,2280,1987,2475,1945,2018,2079,1710,2297,1730,1751,1988,1807,2080,1484,1934,1597,1484,1821,1601,1422,1573,1272,1700,1150,1276,1340,1128,1409,1142,928,1037,916,1205,774,722,680,656,776,512,501,322,245,420,204,238,247,215,314,176,118,178,83,138,80,86,88,90,110,53,40,44,30,110,91275,Wakema,MMR017017
 Never attended,2042,520,180,112,58,63,52,76,78,95,104,100,96,146,106,193,134,169,146,156,261,179,198,226,173,293,200,217,246,178,326,225,197,273,208,270,134,241,189,175,268,200,218,287,178,284,219,226,268,227,358,247,187,247,231,374,219,228,246,244,325,198,181,167,112,250,93,140,125,158,301,117,108,124,92,173,76,114,96,76,107,60,38,26,14,102,17364,Wakema,MMR017017
 Total,3113,3196,3074,2883,2806,3089,2814,3077,3090,2830,2713,2459,2355,2468,2078,2708,2072,2099,2084,2053,2598,2032,2159,2525,2174,2780,2163,2244,2334,1894,2635,1965,1951,2264,2021,2362,1622,2178,1793,1667,2093,1805,1647,1861,1454,1987,1375,1504,1615,1364,1774,1391,1120,1289,1153,1584,995,953,928,902,1106,713,685,489,357,671,297,379,374,375,619,294,228,304,177,313,158,200,184,166,219,113,78,70,45,214,134044,Wakema,MMR017017
